,Duration,Throughput
1920,20.334,49215729.0
1921,20.887,47912704.0
1922,23.956,41774613.0
1923,19.953,50155497.0
1924,21.685,46149534.0
1925,19.906,50273919.0
1926,21.919,45656857.0
1927,21.15,47316910.0
1928,20.253,49412563.0
1929,19.641,50952224.0
1930,21.197,47211994.0
1931,25.143,39802436.0
1932,20.077,49845726.0
1933,24.934,40136065.0
1934,21.715,46085777.0
1935,20.155,49652823.0
1936,22.587,44306576.0
1937,20.615,48544877.0
1938,21.483,46583468.0
1939,21.08,47474034.0
1940,21.73,46053964.0
1941,24.997,40034910.0
1942,20.869,47954029.0
1943,20.538,48726879.0
1944,20.727,48282561.0
1945,21.777,45954569.0
1946,19.957,50145445.0
1947,19.422,51526755.0
1948,20.714,48312863.0
1949,23.787,42071410.0
1950,21.339,46897823.0
1951,20.354,49167370.0
1952,22.214,45050537.0
1953,20.721,48296542.0
1954,25.437,39342400.0
1955,21.274,47041113.0
1956,20.597,48587301.0
1957,24.095,41533623.0
1958,20.565,48662905.0
1959,24.855,40263635.0
1960,20.22,49493207.0
1961,19.77,50619759.0
1962,23.941,41800787.0
1963,24.73,40467151.0
1964,24.991,40044522.0
1965,20.748,48233692.0
1966,21.63,46266881.0
1967,20.33,49225413.0
1968,23.568,42462349.0
1969,20.48,48864875.0
1970,20.067,49870566.0
1971,19.39,51611792.0
1972,23.195,43145188.0
1973,21.144,47330337.0
1974,19.535,51228699.0
1975,21.161,47292313.0
1976,24.728,40470424.0
1977,19.863,50382754.0
1978,21.111,47404322.0
1979,24.112,41504340.0
1980,20.41,49032466.0
1981,21.806,45893453.0
1982,21.014,47623139.0
1983,20.003,50030127.0
1984,21.681,46158048.0
1985,19.291,51876660.0
1986,25.441,39336215.0
1987,20.034,49952712.0
1988,19.249,51989851.0
1989,21.388,46790380.0
1990,19.705,50786736.0
1991,21.159,47296783.0
1992,19.664,50892628.0
1993,24.698,40519582.0
1994,20.891,47903530.0
1995,23.654,42307966.0
1996,21.334,46908814.0
1997,21.328,46922010.0
1998,20.857,47981620.0
1999,24.496,40853716.0
