,Duration,Throughput
487,39.273,400.0
488,34.182,459.0
489,44.323,354.0
490,36.971,424.0
491,42.021,373.0
492,40.757,385.0
493,33.467,469.0
494,36.624,429.0
495,35.388,443.0
496,37.879,414.0
497,23.835,659.0
498,25.761,609.0
499,39.914,393.0
500,35.843,438.0
501,41.897,375.0
502,34.415,456.0
503,37.511,418.0
504,43.61,360.0
505,34.17,459.0
506,34.868,450.0
507,34.142,460.0
508,37.248,421.0
509,32.915,477.0
510,36.004,436.0
511,43.118,364.0
512,41.38,379.0
513,26.688,588.0
514,43.165,363.0
515,35.893,437.0
516,35.275,445.0
517,36.09,435.0
518,36.57,429.0
519,34.593,454.0
520,34.299,458.0
521,27.638,568.0
522,41.716,376.0
523,36.451,431.0
524,32.874,477.0
525,35.372,444.0
526,36.236,433.0
527,41.301,380.0
528,37.187,422.0
529,37.902,414.0
530,37.902,414.0
531,45.395,346.0
532,38.811,404.0
533,40.717,385.0
534,43.981,357.0
535,33.132,474.0
536,35.276,445.0
537,39.93,393.0
538,26.168,600.0
539,34.637,453.0
540,32.696,480.0
541,34.057,461.0
542,38.343,409.0
543,37.9,414.0
544,34.425,456.0
545,36.356,432.0
546,39.14,401.0
547,37.872,414.0
548,37.065,423.0
549,41.089,382.0
550,37.452,419.0
551,34.952,449.0
552,24.627,637.0
553,35.228,446.0
554,37.054,424.0
555,36.143,434.0
556,41.02,383.0
557,38.321,410.0
558,41.587,377.0
559,24.643,637.0
560,35.277,445.0
561,34.294,458.0
562,25.404,618.0
563,35.067,448.0
564,47.337,331.0
565,40.015,392.0
566,24.49,641.0
567,46.996,334.0
568,32.544,482.0
569,34.371,457.0
570,32.369,485.0
571,26.005,604.0
572,39.994,392.0
573,30.338,517.0
574,35.508,442.0
575,35.1,447.0
576,35.08,447.0
577,33.371,470.0
578,33.16,473.0
579,37.525,418.0
580,36.116,435.0
581,38.804,404.0
582,40.23,390.0
583,33.872,463.0
584,35.957,436.0
585,34.761,452.0
586,38.66,406.0
587,33.155,473.0
588,36.551,429.0
589,44.653,351.0
590,39.4,398.0
591,35.206,446.0
592,35.334,444.0
593,35.173,446.0
594,35.528,442.0
595,23.843,658.0
596,35.858,438.0
597,39.733,395.0
598,34.292,458.0
599,32.085,489.0
600,37.467,419.0
601,35.513,442.0
602,45.509,345.0
603,39.956,393.0
604,35.645,440.0
605,33.332,471.0
606,36.208,433.0
607,34.434,456.0
608,35.565,441.0
609,39.671,396.0
610,34.175,459.0
611,39.906,393.0
612,41.301,380.0
613,43.419,361.0
614,38.033,413.0
615,34.86,450.0
616,37.776,415.0
617,32.055,490.0
618,39.254,400.0
619,32.303,486.0
620,32.844,478.0
621,33.327,471.0
622,35.998,436.0
623,34.247,458.0
624,40.304,389.0
625,35.5,442.0
626,41.902,374.0
627,37.665,417.0
628,38.479,408.0
629,43.587,360.0
630,34.937,449.0
631,38.953,403.0
632,36.02,436.0
633,36.865,426.0
634,34.307,457.0
635,39.008,402.0
636,39.666,396.0
637,36.435,431.0
638,36.42,431.0
639,45.795,343.0
640,25.652,612.0
641,38.807,404.0
642,36.569,429.0
643,42.064,373.0
644,41.701,376.0
645,36.755,427.0
646,37.755,416.0
647,36.037,435.0
648,39.2,400.0
649,41.537,378.0
650,28.837,544.0
651,40.405,388.0
652,35.558,441.0
653,36.226,433.0
654,37.504,418.0
655,37.125,423.0
656,37.888,414.0
657,41.952,374.0
658,36.26,433.0
659,25.981,604.0
660,34.053,461.0
661,39.894,393.0
662,42.006,374.0
663,34.204,459.0
664,36.133,434.0
665,37.806,415.0
666,36.397,431.0
667,37.357,420.0
668,38.6,407.0
669,40.828,384.0
670,36.331,432.0
671,25.177,624.0
672,40.339,389.0
673,35.902,437.0
674,36.577,429.0
675,38.845,404.0
676,32.575,482.0
677,37.421,419.0
678,34.633,453.0
679,35.593,441.0
680,40.92,383.0
681,38.494,408.0
682,37.143,423.0
683,33.415,470.0
684,34.303,458.0
685,39.902,393.0
686,27.865,563.0
687,37.259,421.0
688,25.307,620.0
689,35.483,442.0
690,32.933,477.0
691,36.387,431.0
692,37.469,419.0
693,34.443,456.0
694,30.332,518.0
695,27.409,573.0
696,45.547,344.0
697,31.285,502.0
698,38.813,404.0
699,36.468,430.0
700,35.818,438.0
701,25.283,621.0
702,43.262,363.0
703,38.258,410.0
704,38.258,410.0
705,35.345,444.0
706,40.16,391.0
707,36.044,435.0
708,29.97,524.0
709,27.736,566.0
710,41.092,382.0
711,44.899,349.0
712,34.868,450.0
713,38.316,410.0
714,33.483,469.0
715,29.471,533.0
716,42.914,366.0
717,40.694,386.0
718,38.661,406.0
719,32.736,479.0
720,40.448,388.0
721,43.208,363.0
722,42.282,371.0
723,36.406,431.0
724,34.514,455.0
725,36.993,424.0
726,38.291,410.0
727,36.755,427.0
728,41.521,378.0
729,37.988,413.0
730,35.742,439.0
731,35.574,441.0
732,33.555,468.0
733,36.532,430.0
734,34.729,452.0
735,26.656,589.0
736,32.854,478.0
737,27.002,581.0
738,35.46,443.0
739,38.269,410.0
740,36.076,435.0
741,35.576,441.0
742,33.583,467.0
743,35.075,447.0
744,42.868,366.0
745,35.607,441.0
746,42.324,371.0
747,33.965,462.0
748,43.224,363.0
749,38.146,411.0
750,36.28,433.0
751,38.641,406.0
752,38.265,410.0
753,35.665,440.0
754,38.673,406.0
755,34.198,459.0
756,38.431,408.0
757,35.187,446.0
758,37.638,417.0
759,36.095,435.0
760,34.525,455.0
761,36.302,432.0
762,37.659,417.0
763,34.181,459.0
764,38.187,411.0
765,34.97,449.0
766,37.212,422.0
767,34.1,460.0
768,34.871,450.0
769,30.134,521.0
770,36.645,428.0
771,35.091,447.0
772,36.579,429.0
773,36.526,430.0
774,41.637,377.0
775,37.934,414.0
776,36.693,428.0
777,36.917,425.0
778,36.804,426.0
779,37.5,418.0
780,40.896,384.0
781,36.669,428.0
782,35.548,441.0
783,41.351,379.0
784,26.4,595.0
785,35.283,445.0
786,42.725,367.0
787,40.13,391.0
788,36.093,435.0
789,38.772,405.0
790,40.271,390.0
791,44.082,356.0
792,35.588,441.0
793,40.18,391.0
794,34.467,455.0
795,36.747,427.0
796,44.692,351.0
797,39.008,402.0
798,40.098,391.0
799,40.989,383.0
800,42.162,372.0
801,43.445,361.0
802,34.958,449.0
803,34.887,450.0
804,29.228,537.0
805,35.809,438.0
806,36.675,428.0
807,39.13,401.0
808,41.314,380.0
809,42.433,370.0
810,26.546,591.0
811,26.546,591.0
812,40.046,392.0
813,43.361,362.0
814,35.843,438.0
815,40.38,389.0
816,39.562,397.0
817,36.322,432.0
818,34.046,461.0
819,33.961,462.0
820,31.589,497.0
821,39.664,396.0
822,42.189,372.0
823,38.677,406.0
824,43.925,357.0
825,39.096,401.0
826,35.422,443.0
827,37.565,418.0
828,34.557,454.0
829,25.232,622.0
830,37.967,413.0
831,36.544,429.0
832,38.402,409.0
833,38.947,403.0
834,28.309,555.0
835,35.846,438.0
836,34.095,460.0
837,34.746,452.0
838,37.124,423.0
839,39.613,396.0
840,44.451,353.0
841,24.857,632.0
842,38.359,409.0
843,33.275,472.0
844,40.595,387.0
845,38.953,403.0
846,34.024,461.0
847,28.347,554.0
848,39.683,395.0
849,34.904,450.0
850,36.222,433.0
851,41.701,376.0
852,39.276,400.0
853,36.039,435.0
854,45.086,348.0
855,34.125,460.0
856,24.803,633.0
857,35.832,438.0
858,33.872,463.0
859,43.228,363.0
860,39.392,398.0
861,33.198,473.0
862,38.426,408.0
863,33.57,468.0
864,29.332,535.0
865,34.354,457.0
866,26.257,598.0
867,34.427,456.0
868,35.414,443.0
869,42.528,369.0
870,42.358,370.0
871,36.252,433.0
872,40.455,388.0
873,35.278,445.0
874,35.704,440.0
875,27.567,569.0
876,40.228,390.0
877,36.02,436.0
878,38.523,407.0
879,39.609,396.0
880,33.832,464.0
881,36.243,433.0
882,32.373,485.0
883,39.945,393.0
884,35.309,444.0
885,40.725,385.0
886,43.89,357.0
887,39.045,402.0
888,35.946,437.0
889,38.089,412.0
890,34.407,456.0
891,45.791,343.0
892,35.735,439.0
893,38.247,410.0
894,38.696,406.0
895,37.355,420.0
896,39.748,395.0
897,34.366,457.0
898,38.629,406.0
899,37.021,424.0
900,36.41,431.0
901,36.139,434.0
902,40.7,386.0
903,38.131,412.0
904,42.703,367.0
905,42.182,372.0
906,26.077,602.0
907,38.593,407.0
908,57.482,273.0
909,35.622,441.0
910,36.74,427.0
911,35.287,445.0
912,37.491,419.0
913,41.862,375.0
914,32.56,482.0
915,35.073,447.0
916,33.971,462.0
917,43.454,361.0
918,38.216,411.0
919,35.371,444.0
920,65.268,240.0
921,37.117,423.0
922,29.839,526.0
923,41.48,378.0
