,Duration,Throughput
1097,10.356,33705.0
1098,8.252,42299.0
1099,9.348,37339.0
1100,9.3,37532.0
1101,8.152,42818.0
1102,12.909,27039.0
1103,13.189,26465.0
1104,13.425,26000.0
1105,9.865,35383.0
1106,11.376,30683.0
1107,8.945,39022.0
1108,13.668,25538.0
1109,10.03,34800.0
1110,13.982,24964.0
1111,14.687,23766.0
1112,12.833,27199.0
1113,10.246,34067.0
1114,9.594,36382.0
1115,10.378,33634.0
1116,12.81,27248.0
1117,9.752,35793.0
1118,11.225,31096.0
1119,9.703,35973.0
1120,9.45,36936.0
1121,9.825,35527.0
1122,13.499,25857.0
1123,8.735,39960.0
1124,9.725,35892.0
1125,10.448,33408.0
1126,13.076,26694.0
1127,15.184,22988.0
1128,9.465,36878.0
1129,9.512,36696.0
1130,11.846,29465.0
1131,13.955,25012.0
1132,8.424,41435.0
1133,8.543,40858.0
1134,12.648,27597.0
1135,14.847,23510.0
1136,8.581,40677.0
1137,10.96,31847.0
1138,8.274,42186.0
1139,8.153,42812.0
1140,9.013,38727.0
1141,15.796,22097.0
1142,8.918,39140.0
1143,10.889,32055.0
1144,12.37,28217.0
1145,13.255,26333.0
1146,8.544,40853.0
1147,7.836,44544.0
1148,9.372,37244.0
1149,13.341,26164.0
1150,8.425,41430.0
1151,13.695,25487.0
1152,13.308,26228.0
1153,11.431,30535.0
1154,12.345,28274.0
1155,12.891,27077.0
1156,8.232,42402.0
1157,11.49,30378.0
1158,8.108,43050.0
1159,12.33,28309.0
1160,14.678,23780.0
1161,9.601,36356.0
1162,8.176,42692.0
1163,13.194,26455.0
1164,9.274,37637.0
1165,13.632,25605.0
1166,10.309,33859.0
1167,10.64,32805.0
1168,7.982,43730.0
1169,9.963,35035.0
1170,15.491,22532.0
1171,11.089,31477.0
1172,11.953,29202.0
1173,7.998,43642.0
1174,11.284,30933.0
1175,12.536,27844.0
1176,12.413,28120.0
1177,9.95,35080.0
1178,8.179,42676.0
1179,10.106,34539.0
1180,8.936,39061.0
1181,15.442,22604.0
1182,13.18,26483.0
1183,10.45,33402.0
1184,9.523,36653.0
1185,10.594,32948.0
1186,12.415,28115.0
1187,7.972,43784.0
1188,13.055,26737.0
1189,11.829,29508.0
1190,10.568,33029.0
1191,8.66,40306.0
1192,8.183,42655.0
1193,10.449,33405.0
1194,9.218,37866.0
1195,13.151,26542.0
1196,8.345,41827.0
1197,12.602,27698.0
1198,8.531,40915.0
1199,9.923,35176.0
1200,8.213,42500.0
1201,15.529,22477.0
1202,12.169,28683.0
1203,15.008,23257.0
1204,13.253,26337.0
1205,8.237,42376.0
1206,12.765,27344.0
1207,8.907,39188.0
1208,10.645,32790.0
1209,7.931,44011.0
1210,11.173,31240.0
1211,9.389,37176.0
1212,13.811,25273.0
1213,12.168,28686.0
1214,11.737,29739.0
1215,14.351,24322.0
1216,8.959,38961.0
1217,8.626,40465.0
1218,13.158,26527.0
1219,13.671,25532.0
1220,12.434,28072.0
1221,9.006,38757.0
1222,12.116,28809.0
