,Duration,Throughput
1301,18.152,55131811.0
1302,18.986,52710031.0
1303,16.042,62383284.0
1304,15.91,62900857.0
1305,16.659,60072792.0
1306,12.498,80073023.0
1307,12.242,81747479.0
1308,14.183,70560011.0
1309,14.666,68236236.0
1310,16.635,60159461.0
1311,11.91,84026251.0
1312,12.663,79029665.0
1313,18.791,53257019.0
1314,11.974,83577137.0
1315,15.894,62964178.0
1316,19.734,50712103.0
1317,15.608,64117929.0
1318,12.241,81754158.0
1319,19.596,51069230.0
1320,11.955,83709966.0
1321,17.415,57464981.0
1322,12.242,81747479.0
1323,14.838,67445252.0
1324,18.245,54850789.0
1325,21.584,46365486.0
1326,18.781,53285376.0
1327,15.745,63560028.0
1328,11.98,83535279.0
1329,14.192,70515265.0
1330,15.809,63302716.0
1331,18.613,53766327.0
1332,13.47,74294925.0
1333,14.285,70056188.0
1334,16.262,61539334.0
1335,20.596,48589660.0
1336,18.511,54062592.0
1337,12.518,79945091.0
1338,13.095,76422500.0
1339,13.537,73927210.0
1340,15.29,65451448.0
1341,13.527,73981862.0
1342,13.402,74671888.0
1343,14.543,68813356.0
1344,12.921,77451640.0
1345,12.509,80002610.0
1346,12.832,77988828.0
1347,14.197,70490431.0
1348,13.028,76815524.0
1349,13.786,72591951.0
1350,16.682,59989968.0
1351,14.323,69870323.0
1352,16.019,62472854.0
1353,18.46,54211952.0
1354,22.161,45158280.0
1355,20.431,48982068.0
1356,12.932,77385760.0
1357,19.144,52275002.0
1358,14.628,68413498.0
1359,12.486,80149979.0
1360,12.771,78361338.0
1361,17.751,56377254.0
1362,14.548,68789706.0
1363,12.397,80725389.0
1364,22.451,44574969.0
1365,12.614,79336661.0
1366,14.167,70639701.0
1367,12.723,78656971.0
1368,13.15,76102863.0
1369,18.577,53870519.0
1370,18.752,53367782.0
1371,12.353,81012923.0
1372,12.845,77909898.0
1373,14.797,67632131.0
1374,12.722,78663154.0
1375,20.15,49665143.0
1376,17.76,56348685.0
1377,15.444,64798798.0
1378,13.644,73347453.0
1379,19.261,51957460.0
1380,12.1,82706830.0
1381,22.735,44018150.0
1382,19.86,50390365.0
1383,16.337,61256818.0
1384,12.991,77034304.0
1385,17.493,57208749.0
1386,15.241,65661875.0
1387,12.63,79236155.0
1388,16.544,60490368.0
1389,12.608,79374417.0
1390,18.067,55391191.0
1391,13.595,73611816.0
1392,14.209,70430899.0
1393,17.781,56282135.0
1394,13.604,73563117.0
1395,18.318,54632200.0
1396,14.829,67486185.0
1397,17.079,58595506.0
1398,14.516,68941350.0
1399,12.602,79412208.0
1400,13.322,75120301.0
1401,14.86,67345400.0
1402,18.47,54182601.0
1403,12.646,79135904.0
1404,13.008,76933629.0
1405,12.997,76998742.0
1406,12.803,78165480.0
1407,12.838,77952379.0
1408,15.328,65289186.0
1409,20.501,48814821.0
1410,16.58,60359025.0
1411,12.6,79424813.0
1412,14.453,69241863.0
1413,12.651,79104628.0
1414,21.329,46919811.0
1415,21.976,45538435.0
1416,12.745,78521196.0
1417,21.999,45490824.0
1418,15.508,64531380.0
1419,17.31,57813555.0
1420,12.751,78484248.0
1421,13.628,73433566.0
1422,12.995,77010592.0
1423,15.787,63390932.0
1424,21.301,46981486.0
1425,16.294,61418476.0
1426,18.821,53172129.0
1427,19.257,51968253.0
1428,18.48,54153281.0
1429,13.816,72434326.0
1430,20.679,48394634.0
1431,12.146,82393598.0
1432,19.522,51262813.0
1433,16.167,61900949.0
1434,11.999,83403004.0
1435,13.081,76504292.0
1436,13.65,73315212.0
1437,16.81,59533173.0
1438,17.656,56680598.0
1439,22.506,44466037.0
1440,14.239,70282509.0
1441,13.312,75176731.0
1442,15.327,65293446.0
1443,22.061,45362977.0
1444,22.203,45072857.0
1445,12.527,79887654.0
1446,19.18,52176884.0
1447,17.921,55842455.0
1448,12.88,77698187.0
1449,19.891,50311831.0
1450,19.97,50112801.0
1451,13.179,75935401.0
1452,23.453,42670560.0
1453,13.221,75694172.0
1454,12.768,78379750.0
1455,17.625,56780292.0
1456,15.533,64427518.0
1457,13.263,75454471.0
1458,14.521,68917612.0
1459,16.192,61805376.0
1460,18.59,53832848.0
1461,12.396,80731901.0
1462,13.356,74929069.0
1463,16.516,60592918.0
1464,19.244,52003359.0
1465,12.511,79989820.0
1466,15.163,65999647.0
1467,12.398,80718878.0
1468,19.016,52626874.0
1469,23.016,43480737.0
1470,16.682,59989968.0
1471,15.199,65843321.0
1472,17.544,57042444.0
1473,12.581,79544761.0
1474,12.583,79532118.0
1475,16.951,59037971.0
1476,17.031,58760651.0
1477,13.812,72455303.0
1478,17.312,57806876.0
1479,16.273,61497735.0
1480,12.42,80575897.0
1481,12.21,81961723.0
1482,14.754,67829242.0
1483,13.937,71805456.0
1484,18.289,54718828.0
1485,12.767,78385889.0
1486,12.161,82291970.0
1487,19.151,52255895.0
1488,12.916,77481623.0
1489,14.884,67236807.0
1490,18.588,53838640.0
1491,14.128,70834700.0
1492,12.524,79906790.0
1493,12.434,80485173.0
1494,18.797,53240019.0
1495,13.858,72214796.0
1496,14.541,68822821.0
1497,14.514,68950850.0
1498,13.672,73197238.0
1499,16.486,60703181.0
1500,15.465,64710808.0
1501,22.179,45121630.0
1502,12.335,81131143.0
1503,12.241,81754158.0
1504,18.647,53668292.0
1505,15.667,63876469.0
1506,16.438,60880438.0
1507,17.286,57893824.0
1508,13.875,72126317.0
1509,12.136,82461490.0
1510,21.692,46134641.0
1511,14.717,67999772.0
1512,19.82,50492061.0
1513,19.132,52307790.0
1514,12.174,82204094.0
1515,15.434,64840783.0
1516,20.424,48998856.0
1517,12.713,78718842.0
1518,16.568,60402743.0
1519,17.31,57813555.0
1520,17.991,55625182.0
1521,16.958,59013601.0
1522,13.233,75625530.0
1523,17.254,58001196.0
1524,19.224,52057462.0
1525,17.332,57740171.0
1526,12.712,78725035.0
1527,12.921,77451640.0
1528,18.902,52944273.0
1529,18.309,54659055.0
1530,17.756,56361379.0
1531,12.703,78780811.0
1532,13.015,76892251.0
1533,18.507,54074277.0
1534,15.642,63978560.0
1535,17.931,55811312.0
1536,16.886,59265228.0
1537,14.752,67838438.0
1538,12.176,82190592.0
1539,12.038,83132800.0
1540,12.669,78992236.0
1541,14.581,68634020.0
1542,16.993,58892052.0
1543,16.563,60420977.0
1544,13.008,76933629.0
1545,14.236,70297320.0
1546,17.486,57231651.0
1547,13.5,74129825.0
1548,14.049,71233016.0
1549,12.685,78892601.0
1550,18.112,55253569.0
1551,12.224,81867854.0
1552,17.472,57277509.0
1553,22.386,44704397.0
1554,18.628,53723032.0
1555,12.802,78171586.0
1556,13.722,72930523.0
1557,16.852,59384800.0
1558,20.424,48998856.0
1559,13.573,73731131.0
1560,15.377,65081137.0
1561,12.239,81767517.0
1562,12.739,78558179.0
1563,13.279,75363555.0
1564,12.777,78324540.0
1565,12.877,77716288.0
1566,14.38,69593369.0
1567,13.965,71661485.0
1568,15.801,63334766.0
1569,17.129,58424464.0
1570,16.163,61916268.0
1571,19.575,51124017.0
1572,20.408,49037272.0
1573,15.084,66345309.0
1574,17.407,57491391.0
1575,14.184,70555037.0
1576,17.365,57630443.0
1577,21.601,46328996.0
1578,19.056,52516406.0
1579,19.875,50352334.0
1580,18.876,53017199.0
1581,13.9,71996593.0
1582,15.481,64643928.0
1583,13.762,72718547.0
1584,13.171,75981523.0
1585,18.905,52935871.0
1586,13.5,74129825.0
1587,22.314,44848644.0
1588,15.173,65956149.0
1589,13.748,72792598.0
1590,14.075,71101431.0
1591,17.838,56102290.0
1592,12.305,81328943.0
1593,14.124,70854761.0
1594,19.801,50540510.0
1595,16.274,61493956.0
1596,13.8,72518307.0
1597,15.052,66486357.0
1598,13.142,76149189.0
1599,14.651,68306098.0
1600,18.6,53803905.0
1601,12.996,77004666.0
1602,14.5,69017424.0
1603,12.431,80504597.0
1604,17.196,58196827.0
1605,12.799,78189909.0
1606,19.158,52236801.0
1607,14.511,68965105.0
1608,15.281,65489997.0
1609,18.618,53751887.0
1610,16.726,59832156.0
1611,12.216,81921467.0
1612,17.303,57836944.0
1613,16.391,61055008.0
1614,13.829,72366234.0
1615,17.37,57613854.0
1616,17.004,58853954.0
1617,13.559,73807260.0
1618,14.416,69419578.0
1619,22.077,45330101.0
1620,17.374,57600589.0
1621,12.455,80349470.0
1622,12.628,79248705.0
1623,12.754,78465787.0
1624,13.083,76492597.0
1625,13.897,72012135.0
1626,14.408,69458123.0
1627,13.732,72877414.0
1628,14.781,67705341.0
1629,22.404,44668481.0
1630,17.494,57205479.0
1631,13.037,76762495.0
1632,15.133,66130486.0
1633,13.427,74532855.0
1634,13.114,76311777.0
1635,14.654,68292114.0
1636,21.782,45944020.0
1637,12.372,80888510.0
1638,12.401,80699350.0
1639,14.619,68455615.0
1640,17.946,55764663.0
1641,14.683,68157232.0
1642,21.74,46032780.0
1643,12.447,80401112.0
1644,13.944,71769409.0
1645,15.849,63142952.0
1646,15.746,63555991.0
1647,12.641,79167205.0
1648,12.269,81567580.0
1649,19.492,51341711.0
1650,14.249,70233184.0
1651,12.196,82055809.0
1652,14.265,70154409.0
1653,22.495,44487781.0
1654,14.484,69093665.0
1655,13.414,74605087.0
1656,13.589,73644318.0
1657,18.596,53815479.0
1658,12.474,80227084.0
1659,18.616,53757662.0
1660,12.091,82768393.0
1661,15.146,66073725.0
1662,18.884,52994738.0
1663,19.343,51737199.0
1664,12.671,78979768.0
1665,14.188,70535145.0
1666,17.036,58743405.0
1667,18.743,53393408.0
1668,14.99,66761350.0
1669,12.464,80291451.0
1670,13.046,76709539.0
1671,12.829,78007066.0
1672,12.702,78787013.0
1673,12.491,80117896.0
1674,12.102,82693162.0
1675,14.65,68310761.0
1676,14.585,68615197.0
1677,12.823,78043566.0
1678,12.799,78189909.0
1679,12.524,79906790.0
1680,17.073,58616098.0
1681,18.406,54371001.0
1682,12.682,78911263.0
1683,20.323,49242368.0
1684,20.268,49375994.0
1685,15.557,64328125.0
1686,19.15,52258624.0
1687,22.133,45215409.0
1688,15.786,63394948.0
1689,20.376,49114283.0
1690,18.875,53020007.0
1691,21.767,45975681.0
1692,14.253,70213474.0
1693,18.24,54865825.0
1694,19.934,50203303.0
1695,16.016,62484556.0
1696,22.107,45268586.0
1697,18.067,55391191.0
1698,14.419,69405135.0
1699,17.865,56017500.0
1700,15.656,63921349.0
1701,21.981,45528076.0
1702,18.317,54635183.0
1703,12.984,77075835.0
1704,17.709,56510963.0
1705,12.118,82583978.0
1706,12.727,78632250.0
1707,21.656,46211334.0
1708,19.25,51987150.0
1709,20.669,48418048.0
1710,19.514,51283829.0
1711,16.499,60655351.0
1712,13.243,75568424.0
1713,19.295,51865905.0
1714,18.252,54829752.0
1715,14.181,70569963.0
1716,19.354,51707794.0
1717,12.077,82864341.0
1718,20.084,49828353.0
1719,14.49,69065055.0
1720,19.433,51497589.0
1721,13.079,76515991.0
1722,14.202,70465613.0
1723,16.61,60250009.0
1724,17.862,56026909.0
1725,13.478,74250827.0
1726,18.736,53413356.0
1727,12.193,82075998.0
1728,18.383,54439027.0
1729,12.365,80934302.0
1730,14.669,68222281.0
1731,12.009,83333554.0
1732,14.214,70406124.0
1733,18.989,52701703.0
1734,13.323,75114662.0
1735,15.959,62707729.0
1736,14.542,68818088.0
1737,16.772,59668056.0
1738,13.326,75097752.0
1739,18.791,53257019.0
1740,14.028,71339652.0
1741,16.709,59893030.0
1742,16.572,60388163.0
1743,18.78,53288213.0
1744,23.057,43403419.0
1745,13.005,76951376.0
1746,15.843,63166865.0
1747,20.891,47903530.0
1748,19.586,51095305.0
1749,16.789,59607638.0
1750,21.456,46642088.0
1751,18.437,54279581.0
1752,14.708,68041382.0
1753,14.559,68737732.0
1754,12.964,77194743.0
1755,19.411,51555955.0
1756,21.405,46753218.0
1757,14.552,68770797.0
1758,19.776,50604401.0
1759,13.474,74272869.0
1760,16.419,60950889.0
1761,12.816,78086193.0
1762,14.247,70243044.0
1763,12.364,80940848.0
1764,12.172,82217601.0
1765,12.583,79532118.0
1766,13.863,72188750.0
1767,12.711,78731228.0
1768,12.102,82693162.0
1769,15.452,64765250.0
1770,15.859,63103137.0
1771,21.444,46668189.0
1772,12.038,83132800.0
1773,13.21,75757202.0
1774,19.578,51116183.0
1775,14.944,66966852.0
1776,13.8,72518307.0
1777,17.524,57107546.0
1778,14.314,69914255.0
1779,22.297,44882838.0
1780,14.504,68998390.0
1781,14.443,69289804.0
1782,18.338,54572616.0
1783,12.894,77613824.0
1784,15.569,64278543.0
1785,13.501,74124335.0
1786,22.325,44826546.0
1787,14.226,70346734.0
1788,22.792,43908066.0
1789,17.552,57016445.0
1790,17.184,58237467.0
1791,18.136,55180450.0
1792,17.22,58115717.0
1793,16.206,61751983.0
1794,18.905,52935871.0
1795,12.679,78929935.0
1796,14.176,70594853.0
1797,20.249,49422324.0
1798,12.282,81481244.0
1799,15.642,63978560.0
1800,12.91,77517633.0
1801,12.216,81921467.0
1802,12.869,77764600.0
1803,17.39,57547593.0
1804,14.203,70460652.0
1805,12.679,78929935.0
1806,21.644,46236954.0
1807,19.0,52671192.0
1808,15.708,63709743.0
1809,12.714,78712651.0
1810,17.459,57320158.0
1811,14.207,70440814.0
1812,16.867,59331988.0
1813,12.438,80459290.0
1814,13.312,75176731.0
1815,18.88,53005966.0
1816,14.467,69174856.0
1817,16.537,60515973.0
1818,16.884,59272248.0
1819,16.104,62143110.0
1820,14.053,71212741.0
1821,21.606,46318275.0
1822,13.517,74036594.0
1823,16.972,58964921.0
1824,12.859,77825075.0
1825,22.086,45311629.0
1826,21.7,46117633.0
1827,18.84,53118505.0
1828,12.058,82994912.0
1829,21.116,47393097.0
1830,19.814,50507350.0
1831,19.742,50691553.0
1832,13.038,76756607.0
1833,21.958,45575765.0
1834,12.575,79582715.0
1835,22.585,44310500.0
1836,17.482,57244746.0
1837,14.873,67286536.0
1838,19.122,52335145.0
1839,16.948,59048421.0
1840,17.785,56269477.0
1841,13.082,76498444.0
1842,12.445,80414033.0
1843,12.844,77915964.0
1844,13.354,74940291.0
1845,18.758,53350711.0
1846,14.848,67399828.0
1847,18.789,53262688.0
1848,19.035,52574344.0
1849,13.18,75929639.0
1850,12.229,81834381.0
1851,15.647,63958116.0
1852,13.606,73552304.0
1853,15.147,66069363.0
1854,13.772,72665745.0
1855,12.872,77746476.0
1856,13.803,72502546.0
1857,19.092,52417381.0
1858,15.337,65250873.0
1859,20.699,48347874.0
1860,20.278,49351644.0
1861,19.367,51673085.0
1862,22.952,43601980.0
1863,15.352,65187118.0
1864,18.669,53605048.0
1865,17.341,57710204.0
1866,13.139,76166576.0
1867,18.211,54953195.0
1868,15.457,64744300.0
1869,12.575,79582715.0
1870,16.684,59982776.0
1871,18.491,54121067.0
1872,21.327,46924211.0
1873,12.826,78025311.0
1874,12.0,83396054.0
1875,12.939,77343894.0
1876,15.634,64011299.0
1877,12.522,79919553.0
1878,15.045,66517291.0
1879,21.855,45790558.0
1880,14.509,68974612.0
1881,12.379,80842770.0
1882,21.951,45590298.0
1883,17.62,56796404.0
1884,15.637,63999018.0
1885,14.368,69651492.0
1886,16.963,58996206.0
1887,16.504,60636975.0
1888,14.398,69506365.0
1889,13.323,75114662.0
1890,13.878,72110725.0
1891,16.351,61204369.0
1892,16.096,62173996.0
1893,13.441,74455222.0
1894,18.299,54688925.0
1895,12.815,78092286.0
1896,17.399,57517825.0
1897,13.594,73617231.0
1898,18.655,53645277.0
1899,18.942,52832470.0
1900,12.597,79443728.0
1901,15.501,64560521.0
1902,12.772,78355202.0
1903,19.052,52527432.0
1904,13.252,75517103.0
1905,12.3,81362004.0
1906,15.503,64552193.0
1907,16.195,61793927.0
1908,16.765,59692970.0
1909,12.3,81362004.0
1910,22.005,45478420.0
1911,15.96,62703800.0
1912,22.7,44086019.0
1913,14.491,69060289.0
1914,12.938,77349872.0
1915,16.325,61301846.0
1916,13.567,73763739.0
1917,13.316,75154149.0
1918,17.83,56127462.0
1919,15.305,65387301.0
1920,12.617,79317797.0
1921,12.945,77308045.0
1922,19.528,51247063.0
1923,15.037,66552680.0
1924,12.179,82170346.0
1925,13.402,74671888.0
1926,12.699,78805626.0
1927,12.197,82049081.0
1928,12.526,79894032.0
1929,15.086,66336513.0
1930,17.083,58581785.0
1931,17.348,57686917.0
1932,18.953,52801807.0
1933,14.199,70480502.0
1934,12.519,79938705.0
1935,12.159,82305506.0
1936,15.129,66147970.0
1937,17.365,57630443.0
1938,14.724,67967444.0
1939,12.632,79223610.0
1940,13.05,76686026.0
1941,22.278,44921117.0
1942,17.42,57448487.0
1943,13.258,75482927.0
1944,18.645,53674049.0
1945,19.416,51542678.0
1946,14.715,68009014.0
1947,12.71,78737423.0
1948,18.892,52972297.0
1949,12.642,79160943.0
1950,17.942,55777095.0
1951,17.714,56495012.0
1952,22.441,44594833.0
1953,15.644,63970381.0
1954,12.836,77964525.0
1955,18.248,54841771.0
1956,13.782,72613020.0
1957,13.01,76921802.0
1958,12.369,80908129.0
1959,22.721,44045273.0
1960,21.684,46151662.0
1961,14.615,68474351.0
1962,14.389,69549840.0
1963,16.86,59356622.0
1964,15.747,63551955.0
1965,17.589,56896506.0
1966,20.368,49133574.0
1967,12.131,82495478.0
1968,11.361,88086669.0
1969,13.031,76797839.0
1970,17.716,56488634.0
1971,18.581,53858923.0
1972,22.789,43913846.0
1973,16.662,60061976.0
1974,16.961,59003163.0
1975,14.717,67999772.0
1976,16.593,60311736.0
1977,13.171,75981523.0
1978,13.134,76195572.0
1979,18.99,52698928.0
1980,14.01,71431309.0
1981,12.866,77782733.0
1982,12.866,77782733.0
1983,17.849,56067715.0
1984,12.11,82638534.0
1985,11.963,83653987.0
1986,13.666,73229375.0
1987,13.057,76644914.0
1988,14.539,68832289.0
1989,21.314,46952831.0
1990,14.489,69069821.0
1991,14.161,70669631.0
1992,16.645,60123319.0
1993,13.402,74671888.0
1994,14.025,71354912.0
1995,15.39,65026163.0
1996,14.121,70869814.0
1997,13.214,75734270.0
1998,14.524,68903377.0
1999,12.606,79387010.0
